Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
1.6222222222222222,4.525,2.025,0.0,2.625,2.55,2.925,1.0,1.125,0.48888888888888893,0.125,4.55,1.7750000000000001,0.0,1.5428571428571427,1.3777777777777778,7.675000000000001,1.342857142857143,1.8499999999999999,0.125,2.0,2.9,1.9714285714285713,3.733333333333333,3.525,6.85,1.1,7.457142857142856,0.1142857142857143,4.555555555555555,2.35,2.925,2.5749999999999997,0.25,0.575,6.377777777777778,2.675,0.0,1.25,0.95,4.566666666666666,1.425,2.025,6.6499999999999995,4.9,0.975
1.9333333333333331,3.425,0.1,0.0,0.9500000000000001,2.025,1.85,0.022222222222222223,0.5249999999999999,0.6222222222222222,0.5,0.275,2.55,0.0,0.575,2.2666666666666666,1.825,3.3,0.65,0.1,0.05,1.825,2.5250000000000004,0.13333333333333333,0.325,0.65,1.875,2.3000000000000003,0.0,4.488888888888889,3.5,3.4499999999999997,0.225,0.175,0.17500000000000002,0.4,0.5,0.0,0.5,0.55,1.6666666666666667,1.0,0.125,3.625,0.17142857142857143,0.125
1.0666666666666667,6.3875,1.4000000000000001,0.725,0.675,2.5749999999999997,1.075,0.06666666666666667,0.425,0.1111111111111111,4.4,0.025,3.0,0.0,0.375,3.4000000000000004,7.1125,1.2000000000000002,0.7999999999999999,0.575,4.075,3.7,0.5142857142857143,2.742857142857143,4.675,1.725,0.6625,5.075,0.08571428571428573,8.355555555555556,7.45,3.425,0.925,0.225,0.35000000000000003,1.8444444444444446,2.375,0.0,0.0,0.675,6.933333333333333,1.35,1.875,3.7750000000000004,2.8857142857142857,0.05
6.044444444444444,2.925,1.325,0.0,0.025,2.8000000000000003,3.85,0.0,0.65,0.13333333333333333,0.125,0.3,4.575,0.0,0.025,4.733333333333333,3.875,1.6749999999999998,1.4,1.025,0.075,5.475,0.2857142857142857,0.07500000000000001,0.0,1.425,6.4875,2.8875,0.025,3.3555555555555556,3.5000000000000004,6.825,0.1,0.925,4.2,0.0,0.0,0.0,0.0,0.625,2.3666666666666667,1.975,0.03333333333333333,5.449999999999999,0.0,0.08571428571428572
2.4,1.5714285714285714,8.725,0.0,0.025,4.775,2.9,0.0,0.0,5.866666666666666,0.14285714285714285,0.025,3.85,0.0,0.0,2.0222222222222226,1.275,3.1142857142857143,2.9499999999999997,1.225,0.0,2.7,8.425,0.1,0.0,1.6500000000000001,2.0875,2.775,0.07500000000000001,4.688888888888888,3.075,2.5,0.07500000000000001,3.45,0.05,0.08888888888888889,0.15,0.0,3.475,8.125,1.5666666666666667,4.949999999999999,0.3,2.35,0.05,1.0857142857142856
0.8571428571428571,3.942857142857143,0.625,0.0,3.0,1.225,0.475,0.9555555555555555,0.775,0.15555555555555556,2.1,1.075,3.375,0.0,0.4857142857142857,2.0,4.4625,1.8,1.6,0.0,0.3,2.625,1.375,4.666666666666667,1.9142857142857144,3.0,1.1125,2.0285714285714285,2.925,1.8222222222222224,2.55,3.35,2.4,1.4500000000000002,0.5,4.577777777777778,3.7,0.025,2.775,0.2,0.7000000000000001,2.375,4.3428571428571425,5.775,6.65,0.0
3.3777777777777778,2.7142857142857144,0.325,0.0,0.0,1.225,1.5000000000000002,0.3111111111111111,0.575,0.0,0.0,14.075000000000001,5.325,0.0,2.875,2.111111111111111,4.2375,0.2,0.375,0.225,0.25,4.85,0.775,5.414285714285714,1.5714285714285714,3.15,1.4625000000000001,1.9142857142857144,0.07500000000000001,1.0444444444444443,1.65,6.175,0.6571428571428571,0.45000000000000007,0.4,6.777777777777778,5.25,0.025,0.0,0.125,2.6399999999999997,0.9000000000000001,2.7750000000000004,5.675000000000001,2.0,0.0
4.977777777777778,2.0,1.885714285714286,0.0,0.4571428571428572,2.2,0.9,0.06666666666666668,0.2,0.24444444444444446,0.0,0.6625000000000001,4.775,0.0,0.31428571428571433,1.0666666666666667,2.55,5.914285714285714,0.9,0.65,0.0,4.475,0.4,0.9874999999999999,0.2333333333333333,4.05,2.175,1.0,0.25,0.5333333333333333,1.125,6.475,0.85,0.5,1.4,0.4444444444444444,0.875,0.0,0.0,0.3,4.4799999999999995,1.7,0.6857142857142857,0.575,2.325,0.47500000000000003
1.2444444444444445,2.1714285714285713,2.625,0.0,0.0,1.95,1.55,0.025,1.1,0.6000000000000001,0.0,0.0625,3.6285714285714286,0.0,0.025,3.9111111111111114,4.5125,1.5142857142857145,1.25,0.35,0.025,2.45,1.875,0.1875,1.1428571428571428,2.125,0.4,2.6,0.1,1.911111111111111,3.225,4.175,0.0,1.45,0.175,0.2,0.45,0.0,0.1142857142857143,1.9000000000000001,4.766666666666667,1.2750000000000001,1.5142857142857142,3.45,0.525,0.025
3.2,2.1142857142857143,0.9,0.0,0.14285714285714285,1.15,1.05,0.0,0.7250000000000001,1.3777777777777778,0.05,1.425,3.75,0.0,0.0,0.7333333333333334,2.25,0.37142857142857144,0.725,0.42500000000000004,0.0,2.775,4.5,0.3285714285714286,0.5428571428571428,2.4375,1.7125,5.0,0.1,2.9777777777777774,3.675,4.05,0.15,1.6,0.325,0.3111111111111111,0.09999999999999999,0.0,1.15,1.275,3.466666666666667,2.1,0.6749999999999999,13.2,0.30000000000000004,0.0
0.875,4.457142857142857,2.5749999999999997,0.0,1.65,2.05,2.925,0.0,0.675,0.6444444444444444,0.025,2.4625000000000004,2.3,0.0,0.0,1.0666666666666667,0.8,3.1500000000000004,1.725,0.3,0.125,3.675,2.0500000000000003,1.525,3.485714285714286,1.7625,2.4625,7.542857142857143,0.14285714285714285,8.066666666666666,6.625,3.4250000000000003,0.9500000000000001,2.025,0.85,2.066666666666667,1.825,0.0,0.30000000000000004,1.0,10.966666666666667,2.275,0.8857142857142858,8.125,0.2,0.025
2.45,6.371428571428571,1.5499999999999998,0.0,0.0,1.1,1.45,0.0,1.55,0.044444444444444446,0.08571428571428572,0.0875,0.9749999999999999,0.0,0.0,0.9555555555555555,6.125,1.6857142857142857,1.15,0.825,0.0,1.4500000000000002,0.37142857142857144,0.1875,0.7428571428571429,10.75,1.95,4.6000000000000005,0.025,3.9555555555555557,3.875,0.9,0.0,2.125,6.2,0.4666666666666667,0.625,0.0,0.05,0.5,7.5,1.725,0.0,2.175,0.625,0.15
1.3714285714285717,4.6,2.175,0.0,0.825,3.175,4.9,0.3111111111111111,0.825,1.4,1.457142857142857,1.175,4.125,0.0,1.5,2.977777777777778,5.85,2.5999999999999996,1.95,0.175,0.375,5.325,1.6285714285714283,0.34285714285714286,0.0,6.949999999999999,0.475,1.3142857142857145,0.7250000000000001,1.2888888888888888,1.5,4.1,0.7000000000000001,1.525,0.175,0.3111111111111111,0.35,0.0,0.325,0.975,2.733333333333333,2.675,0.16,2.9250000000000003,0.5,1.65
5.5,4.325,1.7,0.0,0.775,2.7,2.9750000000000005,8.666666666666666,0.55,1.6888888888888889,0.2285714285714286,2.8,6.2,0.0,7.025,3.2222222222222228,3.3375,6.533333333333334,3.05,0.6000000000000001,2.425,5.3999999999999995,5.050000000000001,2.975,3.4285714285714284,0.30000000000000004,2.2125,1.2,0.55,1.8888888888888888,1.85,6.3500000000000005,0.6,4.65,0.575,0.911111111111111,1.1500000000000001,6.225,0.37142857142857144,3.9749999999999996,3.771428571428572,3.65,4.566666666666667,2.7,0.8,0.325
1.1749999999999998,2.7,4.1,0.0,0.675,6.95,2.9749999999999996,0.5777777777777778,0.025,3.9749999999999996,0.75,0.025,1.8250000000000002,0.0,0.25,7.3999999999999995,4.7375,3.314285714285714,3.35,0.3,0.025,2.375,4.55,1.925,6.0,1.475,2.4625,5.1499999999999995,0.7000000000000001,4.911111111111111,4.5,1.9249999999999998,0.775,1.1,0.2,4.933333333333334,5.625,0.0,1.3714285714285714,3.3750000000000004,5.3428571428571425,3.35,4.133333333333333,15.625,2.975,0.175
1.375,4.925,0.925,0.0,0.35000000000000003,1.7999999999999998,0.3,0.7333333333333333,0.0,0.6444444444444444,0.025,0.05,3.875,0.0,0.2285714285714286,1.8666666666666667,1.4749999999999999,1.5142857142857145,0.55,0.225,0.05,2.75,3.9428571428571426,3.9250000000000003,4.15,10.875,0.5875,4.685714285714286,0.15000000000000002,3.688888888888889,5.625,3.35,0.2857142857142857,1.425,1.3499999999999999,2.4444444444444446,2.5,0.0,0.75,1.725,5.742857142857142,0.775,1.52,4.85,1.6750000000000003,0.025
1.575,2.375,0.175,0.05,0.0,0.07500000000000001,0.05,0.0,0.37142857142857144,0.022222222222222223,0.0,0.175,1.825,0.0,0.025,4.155555555555555,6.050000000000001,0.2571428571428572,0.475,0.125,0.0,2.25,0.08571428571428573,0.09999999999999999,0.3,2.05,1.175,2.0714285714285716,0.0,4.2444444444444445,5.925,8.8,0.025,0.025,1.075,0.15555555555555556,0.4,0.0,0.0,0.0,5.166666666666667,0.425,0.0,8.575,1.15,0.05
1.1555555555555554,2.925,1.375,0.0,0.025,2.125,1.925,0.2888888888888889,1.8,0.26666666666666666,0.0,0.725,1.975,0.0,0.125,1.5333333333333334,0.9375,1.0,0.925,0.375,0.0,2.675,1.9,0.06666666666666667,0.825,0.39999999999999997,2.175,2.142857142857143,0.0,1.5333333333333334,2.5500000000000003,2.075,0.0,0.5750000000000001,0.6000000000000001,0.06666666666666667,0.025,1.575,0.2857142857142857,0.75,5.857142857142857,1.0,1.9600000000000002,6.550000000000001,0.08571428571428572,0.25
2.625,15.0,1.5999999999999999,0.0,0.025,1.8499999999999999,1.675,0.4666666666666667,0.375,0.2,0.475,0.125,3.15,0.0,0.25,0.7555555555555555,1.175,1.6,0.5499999999999999,1.8571428571428572,0.0,2.125,1.575,0.7428571428571429,0.175,1.375,1.175,7.3,0.125,3.466666666666667,4.8,2.6999999999999997,0.0,0.225,1.825,0.044444444444444446,0.0,5.15,0.15,0.9,12.228571428571428,1.65,0.31428571428571433,4.7,0.075,0.1
6.755555555555556,4.875000000000001,3.725,0.0,3.375,5.1000000000000005,5.4,5.733333333333333,1.175,1.5333333333333334,3.425,6.125,7.65,0.0,10.7,1.7111111111111112,5.1125,2.142857142857143,1.55,2.275,0.14285714285714285,9.325,3.7,3.142857142857143,3.925,2.925,5.4125,4.333333333333333,4.825,2.5999999999999996,4.7,6.8,3.0,0.575,0.35000000000000003,3.8000000000000003,4.95,0.025,1.8250000000000002,2.525,1.6285714285714286,1.4,4.771428571428571,5.475,8.95,0.35
1.4666666666666668,4.775,5.6,0.0,7.125,3.4999999999999996,2.575,0.13333333333333333,0.6125,5.711111111111111,1.35,0.39999999999999997,4.475,0.0,0.15000000000000002,2.0,4.125,0.6666666666666666,2.0,0.7250000000000001,5.55,5.525,12.266666666666666,0.7714285714285715,1.125,1.2000000000000002,1.25,5.957142857142857,3.6,4.644444444444444,5.0,4.3,2.3,2.55,1.525,3.0444444444444447,5.225,0.0,7.300000000000001,5.1000000000000005,8.628571428571428,1.575,1.025,10.4,8.024999999999999,0.2
3.2444444444444445,1.4749999999999999,2.775,0.1,2.7142857142857144,3.5,5.175,0.044444444444444446,0.48750000000000004,2.066666666666667,0.675,0.0,6.324999999999999,0.0,0.0,0.4444444444444444,3.9749999999999996,0.6,1.125,1.9,0.07500000000000001,2.857142857142857,6.733333333333333,0.2333333333333333,4.428571428571429,8.1,3.9125,5.1375,1.8,4.311111111111111,6.025,5.175,1.5999999999999999,0.475,1.0999999999999999,4.666666666666667,5.175,0.05,2.275,1.725,1.5999999999999999,0.65,3.2285714285714286,3.4,8.825,0.775
1.4666666666666666,2.125,2.875,0.0,2.75,2.05,3.625,0.9555555555555555,0.25,1.0,0.875,0.1,2.575,0.0,0.775,0.3111111111111111,2.6,2.575,1.3,0.525,1.125,2.875,4.6000000000000005,2.375,3.857142857142857,1.2125,1.0,3.0,1.775,2.8222222222222224,5.225,4.925,2.6500000000000004,0.95,2.15,3.1999999999999997,2.675,0.175,0.6749999999999999,2.0875000000000004,5.742857142857143,1.9,3.057142857142857,4.95,2.325,0.15000000000000002
2.2,1.875,0.275,0.1625,0.14285714285714285,1.35,0.525,1.3777777777777778,0.0,0.13333333333333333,0.0,6.6375,3.075,0.0,3.4857142857142853,1.5333333333333332,1.575,0.3,0.275,0.025,0.0,5.625,2.2285714285714286,1.8857142857142857,0.4571428571428572,7.175,0.725,5.771428571428571,0.225,3.7333333333333334,3.475,3.9749999999999996,0.05,0.47500000000000003,1.3,1.4444444444444444,1.625,0.0,0.05,0.23750000000000002,1.8571428571428572,0.9,3.7714285714285714,7.9,0.025,0.0
1.3777777777777778,12.6,1.575,0.5625,0.028571428571428574,0.925,2.05,1.511111111111111,0.375,1.4222222222222223,0.2,0.5750000000000001,3.9,0.0,5.975,1.1555555555555557,5.05,2.475,0.35,0.05,0.0,3.5,3.65,1.2285714285714284,2.85,1.9375,0.3375,9.557142857142859,0.05,11.244444444444445,11.875,5.3428571428571425,0.35,0.9,2.625,1.422222222222222,0.4,0.0,1.925,1.9,11.114285714285714,0.30000000000000004,1.3666666666666665,9.775,0.6,0.3
2.066666666666667,2.7714285714285714,3.2,0.1,1.075,0.7999999999999999,1.425,5.288888888888888,0.42500000000000004,1.3555555555555554,2.5999999999999996,6.45,2.25,0.2888888888888889,9.85,0.35555555555555557,4.1,2.1142857142857143,0.325,0.4,3.2999999999999994,2.525,3.4,2.5714285714285716,2.75,7.749999999999999,1.5125000000000002,0.19999999999999998,1.15,0.2,0.225,2.175,1.05,0.275,1.85,3.1333333333333333,1.525,0.0,1.25,1.4,3.1999999999999997,1.0250000000000001,1.3166666666666667,1.275,1.125,1.3
1.9333333333333331,3.1142857142857143,2.075,0.55,1.7142857142857142,2.425,0.45,2.6666666666666665,1.25,1.7777777777777777,1.45,9.625,5.2,0.0,5.225,0.7333333333333333,4.875,0.8333333333333334,0.25,0.875,4.475,6.5,0.7142857142857143,3.3142857142857145,4.628571428571428,1.0999999999999999,1.8,1.175,2.6571428571428575,0.5555555555555556,1.0,5.6,1.15,0.42500000000000004,0.025,2.4,2.375,0.375,1.6749999999999998,1.9500000000000002,2.8857142857142857,1.125,4.757142857142857,3.0500000000000003,1.35,1.6500000000000001
2.0,1.275,2.65,0.85,7.9,3.3,3.05,1.3333333333333333,0.025,4.266666666666667,0.45,2.3249999999999997,5.225,0.0,4.15,0.9333333333333333,2.875,2.733333333333333,1.375,0.425,0.6571428571428571,3.8,6.2,0.8714285714285713,2.3333333333333335,7.85,2.1,0.025,6.275,0.022222222222222223,0.0,5.0,5.857142857142857,3.625,0.8500000000000001,12.11111111111111,12.600000000000001,0.0,5.050000000000001,3.925,1.342857142857143,2.075,3.4,1.45,33.6,0.075
3.9555555555555557,0.9249999999999999,3.65,0.875,1.9500000000000002,2.35,2.175,0.0,0.05,2.2222222222222223,0.1,0.9375,2.8,0.022222222222222223,0.025,1.511111111111111,1.9375,0.7428571428571429,1.125,1.025,0.17142857142857143,3.225,6.3428571428571425,0.7428571428571429,5.3,9.475,2.2,1.375,0.675,1.0444444444444445,0.9,4.05,0.7428571428571428,0.825,0.15000000000000002,1.9777777777777779,2.875,2.0,2.9000000000000004,1.8,8.714285714285714,0.7250000000000001,1.1875,7.2,6.925000000000001,0.0
0.2,2.525,1.95,1.0,3.5999999999999996,0.5,0.6,0.6000000000000001,0.35,0.17777777777777776,0.6749999999999999,9.575000000000001,1.0250000000000001,0.0,0.775,2.0666666666666664,0.28750000000000003,0.1142857142857143,0.45,0.1,1.7428571428571427,0.825,0.8571428571428571,2.542857142857143,5.366666666666667,6.25,0.5,3.3,2.8000000000000003,3.8444444444444446,4.55,1.525,4.800000000000001,0.425,0.175,1.6222222222222222,3.9,0.175,0.4,1.5,2.9714285714285715,0.4,3.2624999999999997,5.15,6.824999999999999,0.0
0.32499999999999996,5.0,0.0,0.0,0.2285714285714286,0.44999999999999996,0.125,3.577777777777778,0.0,0.022222222222222223,0.175,11.450000000000001,1.0,0.0,5.2250000000000005,1.8666666666666667,1.675,0.0,0.575,0.025,3.1,0.8500000000000001,0.9428571428571428,2.4499999999999997,1.5750000000000002,9.487499999999999,0.36250000000000004,3.425,1.0,4.955555555555556,5.225,1.3,1.5142857142857142,6.725,0.625,1.9555555555555557,1.55,0.0,0.3,0.39999999999999997,7.371428571428572,2.35,1.55,4.025,0.425,0.05
1.3555555555555554,6.175000000000001,0.875,0.0,0.05714285714285715,1.025,0.3,0.5777777777777778,0.375,0.3777777777777778,0.05,0.1,1.275,0.0,0.025,3.688888888888889,2.4,0.07500000000000001,0.325,0.575,0.075,1.55,0.5142857142857143,0.325,0.15,2.1125000000000003,0.275,1.2666666666666668,0.1,0.9555555555555557,0.95,2.0,0.075,1.2999999999999998,1.975,0.2222222222222222,0.25,0.025,1.025,0.30000000000000004,9.4,0.175,0.08571428571428572,3.625,0.2,0.35
3.525,3.4,2.225,0.15,0.025,2.625,1.2,1.5555555555555556,2.575,1.5999999999999999,0.0,0.5,4.775,0.0,0.725,1.1555555555555557,5.25,1.175,1.025,0.07500000000000001,1.175,4.475,1.6571428571428573,0.275,1.75,0.375,2.185714285714286,2.8400000000000003,0.0,8.133333333333333,8.200000000000001,2.7249999999999996,0.025,0.675,1.35,0.3777777777777778,0.325,0.35000000000000003,1.725,0.625,5.314285714285715,1.6,0.0,5.975,0.125,1.6
1.3333333333333333,0.725,3.075,1.7,0.0,2.15,2.925,1.577777777777778,4.125,1.5333333333333334,2.95,0.95,1.8,0.0,1.825,1.0,1.175,1.475,0.725,0.825,0.275,2.125,3.6666666666666665,0.025,0.425,3.375,0.85,8.325000000000001,0.0,3.2,3.2,2.9000000000000004,0.0,1.875,0.625,1.6666666666666667,0.15,0.025,1.342857142857143,1.475,2.1714285714285713,1.5,0.85,3.975,0.075,0.225
1.2666666666666666,5.325,0.475,0.1,0.0,2.125,0.375,0.2,0.45,1.7111111111111112,0.05,0.0,3.0999999999999996,0.0,0.025,1.4666666666666666,1.75,1.05,0.775,0.0,0.9,3.225,1.2,0.1285714285714286,0.028571428571428574,3.65,1.075,3.0,0.25,2.7777777777777777,1.2,5.15,0.14285714285714285,0.4,2.225,0.06666666666666668,0.075,0.05,0.24999999999999997,0.35000000000000003,4.057142857142858,1.65,0.1142857142857143,5.725,0.525,0.25
1.7777777777777777,1.9000000000000001,0.25,0.15,1.25,1.25,1.5,0.0,0.1142857142857143,0.15555555555555556,3.2,0.85,0.775,0.0,0.025,1.088888888888889,1.3,2.225,2.25,0.9500000000000001,0.05,1.9499999999999997,0.35,1.7000000000000002,2.914285714285714,3.3249999999999997,0.925,2.2857142857142856,1.325,2.111111111111111,2.5500000000000003,1.2857142857142858,1.6749999999999998,0.925,0.5,1.7999999999999998,1.65,0.0,0.025,0.275,3.8857142857142857,3.2,1.8,4.6,1.65,0.3625
1.3777777777777778,2.175,7.15,0.825,4.314285714285714,0.8571428571428571,1.425,1.3333333333333333,0.6,6.822222222222222,3.325,0.4,0.8250000000000001,0.2,1.825,0.6222222222222222,0.425,0.125,0.825,1.0,2.1,0.6000000000000001,8.342857142857143,2.4857142857142853,2.5142857142857147,5.25,1.0625,0.6571428571428573,2.575,0.8500000000000001,0.825,0.575,2.8285714285714283,2.5500000000000003,0.2,3.822222222222222,4.3,0.15,8.028571428571428,6.625,3.4,0.725,2.8285714285714283,1.35,5.9,0.25
5.422222222222222,4.6000000000000005,3.125,1.075,3.025,6.942857142857143,6.875,0.7333333333333333,1.7142857142857142,3.3111111111111113,0.7999999999999999,2.125,3.4749999999999996,0.7555555555555555,1.175,0.911111111111111,2.4875,1.4,1.3499999999999999,2.3249999999999997,1.025,4.1,4.875,2.642857142857143,2.142857142857143,9.025,6.25,4.766666666666667,2.0,4.955555555555555,5.425000000000001,3.65,2.025,0.525,0.37500000000000006,3.8444444444444446,3.55,0.2,4.2,2.55,4.914285714285714,1.2500000000000002,1.7142857142857142,8.175,2.5,1.725
1.2222222222222223,2.125,3.0,0.0,0.025,3.0999999999999996,4.125,5.911111111111111,3.1500000000000004,2.822222222222222,1.15,1.975,4.050000000000001,0.37777777777777777,1.7,3.5333333333333337,6.05,0.8,0.775,0.2,4.525,2.8000000000000003,9.885714285714284,2.733333333333333,0.4571428571428572,1.65,2.2375000000000003,4.1000000000000005,0.19999999999999998,2.466666666666667,4.25,4.775,0.2,0.225,0.35,0.7333333333333334,0.65,0.0,6.2,2.4250000000000003,2.6,1.25,1.5999999999999999,5.375,1.45,0.0
1.488888888888889,4.0,0.9500000000000001,0.0,0.325,0.625,0.35000000000000003,3.4444444444444446,0.925,0.175,0.0,0.45,2.125,0.0,1.9749999999999999,1.2222222222222223,2.6,0.625,0.45,0.075,0.0,2.625,1.4499999999999997,2.8333333333333335,1.5142857142857142,1.4249999999999998,2.0374999999999996,0.4000000000000001,0.6499999999999999,0.48888888888888893,1.1,4.425,0.65,0.325,0.7,8.177777777777779,1.175,0.075,0.375,0.35,2.7428571428571433,0.9249999999999999,0.0,1.4285714285714286,0.575,0.05
1.675,1.85,0.8,0.0,0.425,2.75,2.6,0.0,1.4,1.3555555555555554,0.0,0.9571428571428572,5.35,0.0,0.8,0.5777777777777778,1.8,3.1714285714285713,2.4,0.125,0.0,5.074999999999999,3.7249999999999996,1.5333333333333332,1.0,1.575,3.1571428571428575,2.9333333333333336,0.775,1.9777777777777779,7.25,7.6,1.025,0.7999999999999999,1.7000000000000002,4.733333333333333,1.85,0.0,1.8,1.475,4.542857142857143,2.525,4.885714285714286,3.2857142857142856,0.35,0.0
0.6,8.725,0.575,0.0,0.875,1.725,0.7,2.0444444444444443,0.575,0.85,0.0,0.6499999999999999,1.5,1.1333333333333333,1.3,3.377777777777778,0.9714285714285714,0.8333333333333334,0.45,0.025,1.2,1.375,1.55,0.2571428571428572,0.48571428571428577,3.1,1.325,2.6,0.15,3.644444444444444,4.85,1.3,0.07500000000000001,1.425,1.85,0.7111111111111111,1.075,0.0,1.5999999999999999,0.125,15.828571428571427,1.4,4.4750000000000005,6.0,0.35,1.0499999999999998
4.866666666666666,4.025,0.55,0.375,0.925,5.800000000000001,3.75,0.0,1.1999999999999997,0.24444444444444446,0.7000000000000001,0.3,8.075,0.0,0.25,0.711111111111111,3.125,1.3714285714285714,1.0999999999999999,1.7000000000000002,0.0,8.225,2.1714285714285713,0.0,1.542857142857143,5.0125,4.612500000000001,4.824999999999999,1.675,1.6222222222222222,1.775,7.325,0.75,1.225,0.7999999999999999,0.5111111111111112,0.35,0.0,0.5,0.075,3.6666666666666665,1.75,0.028571428571428574,2.066666666666667,0.7000000000000001,1.525
0.6000000000000001,1.2,9.066666666666668,0.475,2.4,4.257142857142857,0.875,2.4222222222222225,0.08571428571428573,4.777777777777778,3.4,1.0125,2.025,1.6222222222222222,2.125,1.4,4.775,3.05,4.325,0.05,8.85,1.75,12.314285714285715,5.033333333333334,2.5142857142857147,2.3375,1.475,0.275,1.525,0.13333333333333333,0.22499999999999998,3.3142857142857145,1.9,3.2750000000000004,0.05,1.1333333333333333,1.55,0.0,5.45,10.8,1.8333333333333333,3.475,1.8857142857142857,5.3999999999999995,1.2,0.0
